"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"275270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"210269.71";"91729.71";"0.00";"90671.88";"0.00";"90671.88";"0.00";"90671.88";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"95613.44";"290613.44";"9708.83";"282505.60";"39488.86";"209561.14";"39488.86";"209561.14";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"480729.60";"480729.60";"18463.47";"307491.55";"6598.13";"252936.10";"6598.13";"252936.10";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"30";" Transferências a Estados e Distrito Federal"
"150070000000";" Recursos não vinculados de Impostos";"33745.92";"33745.92";"0.00";"33343.96";"0.00";"31493.79";"0.00";"31493.79";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"321000.00";"1870.62";"319016.69";"6573.56";"317146.07";"6573.56";"317146.07";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"15000.00";"0.00";"14614.58";"0.00";"14614.58";"4599.12";"14614.58";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"125719.02";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"241765.90";"241765.90";"0.00";"240560.91";"22446.05";"189197.40";"22733.25";"189197.40";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"150000.00";"-7659.55";"85579.47";"0.00";"40603.21";"0.00";"40603.21";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"11248.64";"11248.64";"0.00";"1570.00";"39.87";"560.61";"0.00";"520.74";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"250000.00";"0.00";"93500.00";"0.00";"93500.00";"0.00";"93500.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"56243.20";"56243.20";"11759.40";"40833.41";"907.00";"27592.25";"3.25";"26137.04";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"0.00";"175000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"359956.48";"359956.48";"2880.00";"282892.41";"29928.06";"184048.66";"35065.89";"184048.66";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"48562.62";"48562.62";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032104006";"Transferência Especial dos Estados - Port SEF 256/2025 Emenda Impositiva 3856/2025 - Recursos para área da segurança pública do município";"0.00";"100000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104001";"Emendas Parlamentares Impositivas Genérica- Transferência Especial dos Estados";"0.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"852.86";"0.00";"852.86";"0.00";"852.86";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104004";"Transferência Especial dos Estados - Port SEF 325/2024 Emenda 1483/2024 - Aquisição de câmeras de segurança para o município";"0.00";"150000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"1036";"Aquisição de Veiculo/equipamento - Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"224972.80";"224972.80";"0.00";"149333.60";"0.00";"149333.60";"1082.37";"147506.37";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"44994.56";"44994.56";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"150070000000";" Recursos não vinculados de Impostos";"101237.76";"101237.76";"0.00";"98194.37";"32733.00";"60382.13";"3182.28";"30421.17";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"56243.20";"56243.20";"0.00";"53800.00";"2364.23";"44770.75";"2364.23";"44770.75";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"219348.48";"219348.48";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"1080.00";"1080.00";"1080.00";"12.96";"12.96";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175370001003";"Taxa bombeiro militar - Estado";"28684.03";"28684.03";"0.00";"5000.00";"788.08";"2320.26";"788.08";"2320.26";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"289970001002";"Taxa Bombeiro Militar - parte Estado";"0.00";"90000.00";"0.00";"7171.46";"0.00";"6708.59";"101.94";"6708.59";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
