"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"210269.71";"269.71";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"95613.44";"290613.44";"84696.08";"170383.58";"42246.76";"62833.02";"42246.76";"62833.02";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"480729.60";"480729.60";"-9077.02";"279646.26";"58537.00";"222914.48";"55176.42";"217154.48";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"30";" Transferências a Estados e Distrito Federal"
"275270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"321000.00";"-9959.60";"310572.51";"102650.31";"310572.51";"102650.31";"310572.51";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"33745.92";"33745.92";"634.97";"30729.79";"10697.00";"21694.82";"10697.00";"21694.82";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"15000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"100000.00";"0.00";"36091.98";"12526.24";"13121.91";"3716.17";"4311.84";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"241765.90";"241765.90";"-7611.07";"233683.81";"37428.90";"157398.63";"37428.90";"157398.63";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"11248.64";"11248.64";"0.00";"1570.00";"0.00";"428.15";"39.87";"428.15";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"250000.00";"0.00";"93500.00";"0.00";"93500.00";"0.00";"93500.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"359956.48";"359956.48";"43463.08";"257812.80";"70539.61";"124232.54";"70539.61";"124232.54";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"56243.20";"56243.20";"0.00";"24783.25";"46.92";"22831.09";"0.00";"22784.17";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271032104001";"Emendas Parlamentares Impositivas Genérica- Transferência Especial dos Estados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104004";"Transferência Especial dos Estados - Port SEF 325/2024 Emenda 1483/2024 - Aquisição de câmeras de segurança para o município";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032104006";"Transferência Especial dos Estados - Port SEF 256/2025 Emenda Impositiva 3856/2025 - Recursos para área da segurança pública do município";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"48562.62";"48562.62";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"1036";"Aquisição de Veiculo/equipamento - Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"224972.80";"224972.80";"16457.66";"116573.80";"16457.66";"116573.80";"18055.10";"114744.56";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"44994.56";"44994.56";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175370001002";" Taxa bombeiro militar - município";"56243.20";"56243.20";"19900.00";"53800.00";"3321.22";"4596.52";"3321.22";"4596.52";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"101237.76";"101237.76";"72.00";"39151.37";"2937.67";"22251.61";"2023.80";"21337.74";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"219348.48";"219348.48";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175370001003";"Taxa bombeiro militar - Estado";"28684.03";"28684.03";"0.00";"5000.00";"1107.08";"1532.18";"1107.08";"1532.18";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"289970001002";"Taxa Bombeiro Militar - parte Estado";"0.00";"90000.00";"-748.94";"6152.08";"0.00";"5686.18";"164.01";"5686.18";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
