"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"210269.71";"269.71";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"95613.44";"305613.44";"687.50";"85687.50";"0.00";"20586.26";"0.00";"20586.26";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"480729.60";"480729.60";"49398.31";"288723.28";"22383.21";"164377.48";"24803.29";"161978.06";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"30";" Transferências a Estados e Distrito Federal"
"275270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"321000.00";"0.00";"320532.11";"77526.78";"207922.20";"77526.78";"207922.20";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"33745.92";"33745.92";"0.00";"30094.82";"3026.69";"10997.82";"3026.69";"10997.82";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"100000.00";"7475.02";"36091.98";"0.00";"595.67";"0.00";"595.67";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"241765.90";"241765.90";"164.00";"241294.88";"12704.12";"119969.73";"12704.12";"119969.73";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"11248.64";"11248.64";"0.00";"1570.00";"79.74";"428.15";"39.87";"388.28";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"250000.00";"0.00";"93500.00";"93500.00";"93500.00";"93500.00";"93500.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"359956.48";"359956.48";"17912.00";"214349.72";"617.47";"53692.93";"617.47";"53692.93";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"56243.20";"56243.20";"0.00";"24783.25";"0.00";"22784.17";"3074.36";"22784.17";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271032104001";"Emendas Parlamentares Impositivas Genérica- Transferência Especial dos Estados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104004";"Transferência Especial dos Estados - Port SEF 325/2024 Emenda 1483/2024 - Aquisição de câmeras de segurança para o município";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032104006";"Transferência Especial dos Estados - Port SEF 256/2025 Emenda Impositiva 3856/2025 - Recursos para área da segurança pública do município";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"48562.62";"48562.62";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"1036";"Aquisição de Veiculo/equipamento - Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"224972.80";"224972.80";"23786.44";"100116.14";"23786.44";"100116.14";"21921.56";"96689.46";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"44994.56";"44994.56";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175370001002";" Taxa bombeiro militar - município";"56243.20";"56243.20";"19900.00";"33900.00";"0.00";"1275.30";"0.00";"1275.30";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"101237.76";"101237.76";"0.00";"39079.37";"1950.00";"19313.94";"2127.60";"19313.94";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"219348.48";"219348.48";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175370001003";"Taxa bombeiro militar - Estado";"28684.03";"28684.03";"0.00";"5000.00";"0.00";"425.10";"0.00";"425.10";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"289970001002";"Taxa Bombeiro Militar - parte Estado";"0.00";"90000.00";"-116.20";"6901.02";"577.75";"5686.18";"749.56";"5522.17";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
