"Fonte";"Descrição da Fonte";"Orçado - Inicial";"Orçado - Atualizado";"Empenhado - No Mês";"Empenhado - Até o Mês";"Liquidado - No Mês";"Liquidado - Até o Mês";"Pago - No Mês";"Pago - Até o Mês";"Função - Código";"Função - Descrição";"Subfunção - Código";"Subfunção - Descricao";"Programa - Código";"Programa - Descrição";"Ação - Código";"Ação - Descrição";"Categoria Econômica";"Descrição Categoria Econômica";"Grupo de Despesa";"Descrição Grupo de Despesa";"Modalidade";"Descrição Modalidade"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"210269.71";"210269.71";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"95613.44";"95613.44";"0.00";"85000.00";"0.00";"20586.26";"0.00";"20586.26";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"480729.60";"480729.60";"42942.07";"211032.87";"42764.49";"85683.94";"46337.37";"76893.94";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"30";" Transferências a Estados e Distrito Federal"
"275270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"321000.00";"9959.60";"320532.11";"130395.42";"130395.42";"2607.91";"2607.91";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"33745.92";"33745.92";"19036.13";"27068.13";"5333.00";"5333.00";"4543.59";"4543.59";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270040001";"Recursos Vinculados ao Trânsito - Polícia Militar";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2100";"Manutenção das Atividades da Policia Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"100000.00";"405.17";"405.17";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"241765.90";"241765.90";"1082.80";"239857.88";"37295.35";"92777.27";"33708.38";"88845.11";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"11248.64";"11248.64";"0.00";"1570.00";"39.87";"302.12";"39.87";"302.12";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"91";" Aplicação Direta Decorrente de Operação entre Órgãos, Fundos e Entidades"
"175270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"56243.20";"56243.20";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"275270050001";"Recursos Vinculados ao Trânsito - Polícia Civil";"0.00";"250000.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2101";"Manutenção das Atividades da Policia Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"359956.48";"359956.48";"57346.92";"195846.92";"17331.42";"45108.45";"3326.12";"31103.15";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"275270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"56243.20";"56243.20";"3956.40";"22374.85";"2165.00";"19682.77";"11143.85";"17572.74";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"271032104001";"Emendas Parlamentares Impositivas Genérica- Transferência Especial dos Estados";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"271032104004";"Transferência Especial dos Estados - Port SEF 325/2024 Emenda 1483/2024 - Aquisição de câmeras de segurança para o município";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"171032104006";"Transferência Especial dos Estados - Port SEF 256/2025 Emenda Impositiva 3856/2025 - Recursos para área da segurança pública do município";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175270060001";"Recursos Vinculados ao Trânsito - Prefeitura";"48562.62";"48562.62";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"250070000000";" Recursos não vinculados de Impostos";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"181";"Policiamento                             ";"3";"Serviços de utilidade pública";"2103";"Manutenção das Atividades da Policia (parte Prefeitura)";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"1036";"Aquisição de Veiculo/equipamento - Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"224972.80";"224972.80";"13880.38";"62278.31";"13880.38";"62278.31";"12900.14";"59821.64";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"1";"Pessoal e encargos sociais";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"44994.56";"44994.56";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"30";"Transferências a Estados e ao Distrito Federal"
"175370001002";" Taxa bombeiro militar - município";"56243.20";"56243.20";"0.00";"14000.00";"0.00";"1275.30";"0.00";"1275.30";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"101237.76";"101237.76";"2160.60";"39007.37";"4071.09";"14849.10";"2050.27";"12749.40";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175370001002";" Taxa bombeiro militar - município";"219348.48";"219348.48";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"150070000000";" Recursos não vinculados de Impostos";"1124.86";"1124.86";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2080";"Manutenção das Atividades da Defesa Civil";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
"175370001003";"Taxa bombeiro militar - Estado";"28684.03";"28684.03";"0.00";"5500.00";"0.00";"425.10";"0.00";"425.10";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"289970001002";"Taxa Bombeiro Militar - parte Estado";"0.00";"90000.00";"2314.47";"3901.22";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"3";"Despesas correntes";"3";"Outras despesas correntes";"90";"Aplicações diretas"
"175370001003";"Taxa bombeiro militar - Estado";"78740.48";"78740.48";"0.00";"0.00";"0.00";"0.00";"0.00";"0.00";"6";"Segurança Pública";"182";"Defesa Civil";"14";"Defesa civil";"2149";"Manutenção das Atividades do Corpo de Bombeiro Militar";"4";"Despesas de capital";"4";"Investimentos";"90";"Aplicações diretas"
